44785822,0.00,238.16,0.94,207.24,21.36,320.42,6.84,359.24
44845622,0.00,283.60,0.00,183.99,5.90,306.84,19.35,337.88
44905421,0.00,300.12,0.00,192.60,19.35,391.11,11.57,382.38
44965222,0.00,297.17,0.00,281.71,13.57,296.22,7.79,353.34
45025022,0.00,323.37,0.94,267.19,5.90,302.95,11.57,317.47
45084822,0.00,290.44,0.00,314.63,2.95,357.24,13.57,405.63
45144620,0.00,247.84,0.00,213.85,7.79,418.25,6.84,393.12
45204417,0.00,296.22,0.00,277.81,11.57,330.09,8.73,338.83
45264218,0.00,310.74,0.00,228.48,7.79,370.81,21.36,425.10
45324017,0.00,335.05,0.94,211.01,15.46,281.71,8.73,405.63
45383817,0.00,326.20,0.00,258.46,5.90,324.31,10.62,434.66
45443616,0.00,231.31,0.00,263.30,13.57,376.59,21.36,310.74
45503418,0.00,253.62,0.00,256.45,8.73,377.66,9.68,404.68
45563215,0.00,313.69,0.00,208.18,12.51,270.14,8.73,378.60
45623016,0.00,204.29,0.00,236.15,13.57,353.34,15.46,308.85
45682817,0.00,229.43,0.00,144.22,5.90,279.70,8.73,405.63
45742613,0.00,185.88,0.00,257.51,10.62,356.29,5.90,338.83
45802412,0.00,279.70,0.00,222.70,2.95,427.93,5.90,422.15
45862209,0.00,226.59,0.94,193.55,17.47,484.11,19.35,425.10
45922011,0.00,286.55,0.00,152.95,9.68,359.24,12.51,452.12
45981810,0.00,222.70,0.00,336.94,5.90,273.92,20.30,399.84
46041610,0.00,277.81,0.00,225.53,17.47,335.99,12.51,319.47
46101411,0.00,350.51,2.01,304.96,12.51,337.88,18.41,383.32
46161213,0.00,264.24,0.00,281.71,17.47,348.50,19.35,402.79
46221015,0.00,262.35,0.00,281.71,5.90,352.40,10.62,393.12
46280813,0.00,232.26,0.00,271.09,11.57,353.34,10.62,240.05
46340615,0.00,359.24,0.00,217.74,14.52,322.30,11.57,348.50
46400416,0.00,313.69,0.00,209.13,8.73,359.24,12.51,395.00
46460216,0.00,308.85,0.00,201.34,7.79,320.42,9.68,426.04
46520012,0.00,263.30,0.94,243.94,17.47,407.51,7.79,363.97
46579812,0.00,286.55,0.00,242.05,3.89,244.89,12.51,447.40
46639611,0.00,307.91,0.94,261.41,15.46,311.80,7.79,451.18
46699409,0.00,195.55,0.00,267.19,14.52,326.20,15.46,383.32
46759212,0.00,239.10,0.94,183.99,7.79,335.99,8.73,345.55
46819007,0.00,218.80,0.00,267.19,10.62,373.76,6.84,408.58
46878804,0.00,326.20,0.00,169.35,7.79,384.26,11.57,280.76
46938604,0.00,288.55,0.00,239.10,23.25,299.06,20.30,438.55
46998405,0.00,201.34,0.94,257.51,16.40,350.51,14.52,430.76
47058204,0.00,294.33,0.00,281.71,11.57,394.06,15.46,420.26
47118006,0.00,240.99,0.00,223.64,6.84,287.49,10.62,363.02
47177804,0.00,269.20,0.00,295.28,3.89,261.41,8.73,323.37
47237600,0.00,252.67,0.00,248.78,8.73,493.78,25.26,398.90
47297396,0.00,282.65,0.00,250.79,11.57,338.83,21.36,353.34
47357198,0.00,262.35,0.00,237.10,5.90,332.10,11.57,305.90
47416996,0.00,317.47,0.00,230.37,8.73,367.86,16.40,382.38
47476794,0.00,310.74,0.00,228.48,26.20,332.10,7.79,380.49
47536593,0.00,316.52,0.94,226.59,7.79,295.28,10.62,363.02
47596392,0.00,274.86,0.00,250.79,11.57,290.44,5.90,411.41
47656192,0.00,170.30,0.94,272.97,8.73,243.00,11.57,482.22
47715990,0.00,245.95,0.94,167.47,6.84,285.60,17.47,362.08
47775791,0.00,269.20,0.00,202.28,12.51,442.45,5.90,318.41
47835590,0.00,255.51,0.00,231.31,3.89,323.37,15.46,484.11
47895388,0.00,296.22,0.00,243.00,13.57,352.40,9.68,362.08
47955188,0.00,202.28,0.00,264.24,13.57,365.97,9.68,513.26
48014987,0.00,231.31,0.00,297.17,9.68,304.96,9.68,284.66
48074784,0.00,210.07,0.00,250.79,22.31,287.49,11.57,387.21
48134586,0.00,228.48,0.94,286.55,9.68,269.20,10.62,408.58
48194385,0.00,261.41,0.00,237.10,20.30,356.29,19.35,325.26
48254186,0.00,243.94,0.94,251.73,11.57,394.06,13.57,304.01
48313988,0.00,217.74,0.00,242.05,11.57,245.95,9.68,352.40
48373787,0.00,302.95,0.00,231.31,9.68,352.40,11.57,380.49
48433586,0.00,238.16,0.00,324.31,8.73,343.67,15.46,353.34
48493385,0.00,306.84,0.00,244.89,13.57,282.65,12.51,292.45
48553188,0.00,275.81,0.00,308.85,26.20,364.91,12.51,446.34
48612987,0.00,315.58,0.00,244.89,7.79,360.19,13.57,308.85
48672787,0.00,211.96,0.00,220.69,19.35,382.38,6.84,370.81
48732587,0.00,228.48,0.94,237.10,7.79,373.76,6.84,266.25
48792383,0.00,240.99,0.00,219.75,13.57,338.83,15.46,384.26
48852185,0.00,274.86,0.00,357.24,16.40,275.81,8.73,256.45
48911985,0.00,273.92,0.00,227.54,8.73,349.45,14.52,432.77
48971782,0.00,342.72,0.00,176.20,8.73,313.69,11.57,352.40
49031591,0.00,279.70,0.94,195.55,11.57,331.16,13.57,300.12
49091394,0.00,250.79,0.00,273.92,10.62,426.99,9.68,395.00
49151194,0.00,247.84,0.00,259.40,10.62,415.30,8.73,389.22
49210993,0.00,213.85,0.00,245.95,9.68,304.01,10.62,336.94
49270793,0.00,275.81,2.01,225.53,4.84,339.77,5.90,412.47
49330590,0.00,212.90,0.00,221.64,14.52,349.45,12.51,299.06
49390392,0.00,254.56,0.94,203.34,3.89,397.01,24.19,317.47
49450190,0.00,255.51,0.00,226.59,10.62,275.81,12.51,495.79
49509991,0.00,293.39,0.00,295.28,2.95,340.72,21.36,365.97
49569788,0.00,283.60,0.00,247.84,11.57,388.16,11.57,386.27
49629590,0.00,297.17,0.00,216.80,21.36,297.17,8.73,365.97
49689388,0.00,335.05,0.00,268.14,5.90,279.70,6.84,343.67
49749182,0.00,272.97,0.00,217.74,8.73,304.96,4.84,324.31
49808978,0.00,253.62,0.00,251.73,8.73,399.84,16.40,465.70
49868778,0.00,245.95,0.94,235.21,2.95,331.16,21.36,376.59
49928577,0.00,273.92,0.94,263.30,9.68,338.83,10.62,298.11
49988375,0.00,261.41,0.00,234.26,8.73,282.65,18.41,342.72
50048173,0.00,248.78,0.00,246.89,7.79,351.46,13.57,405.63
50107972,0.00,254.56,0.00,244.89,6.84,289.50,4.84,293.39
50167767,0.00,253.62,0.00,268.14,14.52,348.50,7.79,378.60
50227566,0.00,333.99,0.94,256.45,12.51,291.38,10.62,329.15
50287369,0.00,208.18,0.00,218.80,13.57,301.06,9.68,373.76
50347166,0.00,275.81,0.94,166.52,7.79,333.04,6.84,362.08
50406965,0.00,190.72,0.00,297.17,7.79,301.06,15.46,406.57
50466764,0.00,297.17,0.00,219.75,15.46,327.26,7.79,388.16
50526562,0.00,261.41,0.00,231.31,9.68,402.79,5.90,380.49
50586358,0.00,294.33,0.00,189.77,4.84,423.09,14.52,330.09
50646159,0.00,287.49,0.00,269.20,9.68,388.16,15.46,439.61
50705959,0.00,262.35,0.00,374.70,2.95,335.99,15.46,522.82
50766722,0.00,292.45,0.00,238.16,14.52,320.42,13.57,468.65
50826524,0.00,274.86,0.94,227.54,7.79,317.47,15.46,387.21
50886324,0.00,237.10,0.94,317.47,9.68,335.99,13.57,395.00
50946122,0.00,344.61,0.00,166.52,16.40,270.14,13.57,428.87
51005925,0.00,217.74,0.00,331.16,10.62,323.37,10.62,297.17
51065725,0.00,273.92,0.00,305.90,7.79,337.88,2.95,355.35
51125523,0.00,183.99,0.00,267.19,11.57,263.30,6.84,333.04
51185320,0.00,292.45,0.00,287.49,14.52,250.79,18.41,375.65
51245123,0.00,253.62,0.00,232.26,11.57,370.81,3.89,371.75
51304922,0.00,187.88,0.00,226.59,8.73,333.04,14.52,380.49
51364721,0.00,224.59,0.00,218.80,21.36,368.80,20.30,365.97
51424524,0.00,210.07,0.94,333.99,14.52,361.13,6.84,446.34
51484322,0.00,317.47,0.00,264.24,15.46,242.05,7.79,397.95
51544122,0.00,264.24,0.00,189.77,15.46,367.86,8.73,521.87
51603921,0.00,355.35,0.00,233.20,2.95,253.62,5.90,397.01
51663720,0.00,285.60,0.00,200.39,11.57,415.30,13.57,468.65
51723522,0.00,397.95,0.00,254.56,9.68,350.51,10.62,398.90
51783320,0.00,280.76,0.00,249.84,13.57,336.94,8.73,427.93
51843121,0.00,226.59,0.00,211.01,14.52,324.31,10.62,420.26
51902922,0.00,280.76,2.01,238.16,10.62,403.74,4.84,391.11
51962722,0.00,314.63,0.00,207.24,9.68,387.21,15.46,447.40
52022522,0.00,190.72,0.94,182.93,9.68,330.09,10.62,388.16
52082321,0.00,266.25,0.00,218.80,0.94,357.24,3.89,365.97
52142117,0.00,247.84,0.00,265.30,12.51,289.50,10.62,290.44
52201920,0.00,244.89,0.00,247.84,7.79,363.97,8.73,370.81
52261718,0.00,257.51,0.00,194.49,10.62,265.30,17.47,358.18
52321519,0.00,272.97,0.00,240.99,14.52,429.82,12.51,399.84
52381321,0.00,266.25,0.00,193.55,10.62,278.76,14.52,423.09
52441123,0.00,376.59,0.94,206.18,9.68,359.24,9.68,394.06
52500921,0.00,243.00,0.00,276.87,13.57,362.08,9.68,353.34
52560719,0.00,281.71,0.00,297.17,13.57,333.04,12.51,399.84
52620522,0.00,272.97,0.00,267.19,11.57,360.19,12.51,275.81
52680324,0.00,286.55,0.00,177.14,3.89,300.12,12.51,345.55
52740123,0.00,278.76,0.00,170.30,7.79,332.10,17.47,326.20
52799924,0.00,281.71,0.00,226.59,11.57,274.86,13.57,324.31
52859724,0.00,238.16,0.00,280.76,23.25,287.49,14.52,360.19
52919526,0.00,255.51,0.00,208.18,5.90,450.24,5.90,281.71
52979325,0.00,219.75,0.94,250.79,7.79,421.20,12.51,337.88
53039125,0.00,287.49,0.94,237.10,6.84,346.62,22.31,426.04
53098926,0.00,297.17,0.00,228.48,11.57,312.75,17.47,417.31
53158729,0.00,238.16,0.00,176.20,2.01,262.35,7.79,398.90
53218527,0.00,222.70,0.00,250.79,14.52,305.90,14.52,436.66
53278329,0.00,209.13,0.00,231.31,10.62,330.09,17.47,361.13
53338132,0.00,182.93,0.94,156.84,15.46,335.05,13.57,438.55
53397934,0.00,265.30,0.00,260.35,10.62,287.49,5.90,387.21
53457733,0.00,225.53,0.00,226.59,6.84,442.45,10.62,395.95
53517535,0.00,262.35,0.00,228.48,5.90,404.68,5.90,335.99
53577334,0.00,251.73,0.00,224.59,10.62,252.67,4.84,338.83
53637133,0.00,322.30,0.00,214.91,12.51,369.87,11.57,317.47
53696935,0.00,280.76,0.00,188.83,8.73,389.22,13.57,325.26
53756736,0.00,262.35,0.00,186.82,12.51,413.41,13.57,437.61
53816540,0.94,232.26,0.94,226.59,10.62,380.49,9.68,384.26
53876340,0.00,268.14,0.00,293.39,10.62,327.26,14.52,331.16
53936142,0.00,269.20,0.00,244.89,19.35,326.20,13.57,349.45
53995945,0.00,329.15,0.94,246.89,11.57,399.84,18.41,391.11
54055748,0.00,227.54,0.94,170.30,14.52,327.26,5.90,356.29
54115549,0.00,219.75,0.00,295.28,12.51,348.50,7.79,454.01
54175349,0.00,190.72,0.00,280.76,16.40,279.70,14.52,519.04
54235151,0.00,276.87,0.00,242.05,7.79,415.30,15.46,337.88
54294952,0.00,259.40,0.00,201.34,20.30,302.95,20.30,405.63
54354755,0.00,319.47,0.94,233.20,4.84,329.15,2.95,355.35
54414552,0.00,335.99,0.00,223.64,9.68,285.60,13.57,478.32
54474352,0.00,244.89,0.00,210.07,11.57,344.61,18.41,437.61
54534155,0.00,292.45,0.94,262.35,11.57,310.74,11.57,411.41
54593958,0.00,281.71,0.00,322.30,9.68,400.90,6.84,341.66
54653756,0.00,188.83,0.00,237.10,9.68,453.07,5.90,377.66
54713554,0.00,288.55,0.00,259.40,2.95,324.31,12.51,391.11
54773355,0.00,275.81,0.94,272.03,15.46,289.50,4.84,314.63
54833154,0.00,194.49,0.00,272.03,8.73,307.91,3.89,458.97
54892951,0.00,283.60,0.00,285.60,7.79,388.16,6.84,502.52
54952750,0.00,227.54,0.00,217.74,4.84,291.38,6.84,367.86
55012545,0.00,196.50,0.00,175.14,9.68,367.86,9.68,409.52
55072343,0.00,295.28,0.00,286.55,12.51,400.90,8.73,365.97
55132143,0.00,216.80,0.00,176.20,6.84,317.47,6.84,340.72
55191940,0.00,207.24,0.00,301.06,17.47,312.75,15.46,333.99
55251741,0.00,313.69,0.00,257.51,11.57,308.85,8.73,377.66
55311542,0.00,272.97,0.94,265.30,20.30,344.61,17.47,420.26
55371344,0.00,261.41,2.01,254.56,7.79,339.77,12.51,404.68
55431142,0.00,209.13,0.00,190.72,10.62,311.80,7.79,606.25
55490940,0.00,290.44,0.00,243.94,15.46,289.50,8.73,370.81
55550742,0.00,224.59,0.94,287.49,4.84,276.87,10.62,443.51
55610543,0.00,265.30,0.00,265.30,7.79,372.70,8.73,401.85
55670341,0.00,324.31,0.94,140.32,7.79,366.92,12.51,340.72
55730143,0.00,244.89,0.00,281.71,4.84,323.37,21.36,447.40
55789942,0.00,293.39,0.00,259.40,11.57,449.29,9.68,377.66
55849743,0.00,237.10,0.00,231.31,9.68,371.75,17.47,342.72
55909544,0.00,299.06,0.00,257.51,14.52,339.77,13.57,372.70
55969346,0.00,265.30,0.94,196.50,4.84,343.67,16.40,399.84
56029146,0.00,293.39,0.00,199.45,7.79,201.34,8.73,355.35
56088944,0.00,289.50,0.00,205.23,8.73,404.68,13.57,380.49
56148745,0.00,300.12,0.94,273.92,5.90,333.04,12.51,310.74
56208545,0.00,279.70,0.94,198.39,19.35,316.52,11.57,330.09
56268348,0.00,280.76,0.00,199.45,10.62,348.50,14.52,272.97
56328151,0.00,291.38,0.00,201.34,10.62,323.37,14.52,310.74
56387953,0.00,271.09,2.95,207.24,7.79,304.96,14.52,311.80
56447754,0.00,218.80,0.00,229.43,17.47,344.61,14.52,393.12
56507557,0.00,216.80,0.00,216.80,2.95,363.02,6.84,436.66
56567354,0.00,195.55,0.00,202.28,4.84,296.22,12.51,381.43
56627155,0.00,265.30,0.00,266.25,2.01,320.42,17.47,302.01
56686956,0.00,211.01,0.94,210.07,17.47,397.95,4.84,346.62
56746757,0.00,237.10,0.00,230.37,10.62,341.66,16.40,424.15
56806559,0.00,335.05,0.00,233.20,6.84,234.26,16.40,377.66
56866360,0.00,297.17,0.00,286.55,9.68,368.80,8.73,412.47
56926158,0.00,307.91,0.00,281.71,15.46,361.13,8.73,428.87
56985959,0.00,263.30,0.00,214.91,16.40,363.97,13.57,348.50
57045763,0.00,282.65,0.00,194.49,6.84,444.45,10.62,578.05
57105564,0.00,291.38,0.94,252.67,11.57,314.63,11.57,324.31
57165366,0.00,256.45,0.00,201.34,8.73,363.02,4.84,374.70
57225165,0.00,268.14,0.00,264.24,2.95,320.42,14.52,507.36
57284966,0.00,347.56,0.00,264.24,4.84,365.97,18.41,404.68
57344765,0.00,339.77,0.00,287.49,3.89,386.27,12.51,406.57
57404566,0.00,274.86,0.00,247.84,7.79,272.97,4.84,493.78
57464364,0.00,304.96,0.00,276.87,10.62,395.00,19.35,377.66
57524164,0.00,305.90,0.00,211.01,10.62,318.41,20.30,373.76
57583966,0.00,344.61,0.00,199.45,12.51,299.06,15.46,386.27
57643766,0.00,267.19,0.00,345.55,14.52,335.99,24.19,388.16
57703569,0.00,311.80,0.00,321.36,14.52,347.56,7.79,418.25
57763368,0.00,284.66,0.00,333.04,3.89,372.70,13.57,311.80
