PF=0.4
0:00:00,825988.2,8863.127,6066.757,13586.294,13320.954999999998,2899594400.0,1012672000.0,16213.839000000002
3 days, 22:58:00,825567.2,14547.152,22671.042,20183.488,25595.803,59483.65,20983.467,18755.067000000003
3 days, 23:36:30,825186.15,14556.357,22685.181,20191.631,25597.278,59500.575,21003.389000000003,18739.855
4 days, 0:15:00,825312.85,14560.051,22697.195,20200.434,25613.613,59424.431000000004,21021.964,18721.338
4 days, 0:53:30,825144.25,14562.505000000001,22715.606,20214.68,25600.984,59509.05,21036.398,18706.136
4 days, 1:32:00,820988.5,13537.857,23140.939000000002,20228.925,26236.519,57218.75600000001,21116.248,20833.833
4 days, 2:10:30,821281.4,13494.45,23132.372,20198.405,26193.042,57412.73100000001,21143.120000000003,20934.691
4 days, 2:49:00,821322.95,13530.623,23117.419,20192.303,26152.609,57652.068999999996,21169.981,21035.017
4 days, 3:27:30,821239.75,13502.888,23102.454999999998,20196.364,26117.416,57851.875,21168.613,21097.648
4 days, 4:06:00,821281.4,13495.653999999999,23092.481,20183.488,26084.502,58046.275,21141.044,21147.925
4 days, 4:44:30,821366.15,13435.418,23091.066,20169.939000000002,26050.098,58209.043999999994,21112.117000000002,21166.547
4 days, 5:23:00,820988.5,13424.572,23072.560999999998,20178.744,26020.961,58387.638,21095.572,21212.067000000003
4 days, 6:01:30,821448.6,13421.563,23064.735999999997,20169.939000000002,25995.552,58572.63100000001,21071.497,21252.77
4 days, 6:40:00,821322.95,13416.748,23049.795000000002,20176.701999999997,25963.451999999997,58726.913,21003.389000000003,21285.238
4 days, 7:18:30,821532.7,13422.164999999999,23033.427,20180.089,25936.578,58864.719,20966.969,21308.027
4 days, 7:57:00,821532.7,13388.458999999999,23019.204999999998,20178.059,25920.917,58943.913,20928.506,21322.555
4 days, 8:35:30,821407.8,13372.22,23014.225,20182.803,25889.584,59115.793999999994,20905.163,21339.123
4 days, 9:14:00,821407.8,13346.975999999999,23007.108,20175.356,25853.825,59296.488,20906.544,21350.891
4 days, 9:52:30,821491.1,13338.549,22992.898,20167.213,25827.742000000002,59436.525,20873.605,21366.798000000003
4 days, 10:31:00,821700.0,13332.542,22956.656,20166.541,25794.227,59648.238,20833.148,21380.642
4 days, 11:09:30,821783.4,13277.877,22926.113,20161.110999999997,25760.744,59825.313,20775.592,20398.786
4 days, 11:48:00,821951.65,13255.076,22907.655,20164.511,25723.557999999997,60036.86899999999,20781.753,20285.266
4 days, 12:26:30,821616.75,13247.877,22883.52,20159.766,25693.828,60198.956000000006,20750.95,20177.386
4 days, 13:05:00,821951.65,13240.666000000001,22867.198,20161.807999999997,25662.613,60332.05,20832.464,20003.43
4 days, 13:43:30,821951.65,13231.672999999999,22850.9,20159.766,25635.139000000003,60466.581000000006,20724.939000000002,19816.525
4 days, 14:22:00,822245.05,13216.071,22834.591,20161.110999999997,25605.445,60607.49399999999,20711.248,19588.575
4 days, 15:00:30,821992.5,13198.085000000001,22818.281,20159.766,25580.958,60713.025,20721.516,19429.747
4 days, 15:39:00,821825.85,13188.502,22801.983,20159.094,25559.442000000003,60850.693999999996,20687.326999999997,19291.384
4 days, 16:17:30,822245.05,13176.511999999999,22789.932999999997,20155.022,25541.645,60959.01899999999,20679.797,19144.016
4 days, 16:56:00,822160.0,13160.922,22768.678,20159.094,25502.369,61099.556000000004,20666.131,19016.298000000003
4 days, 17:34:30,822076.65,13130.98,22758.069,20157.725,25481.634,61182.281,20656.548000000003,20214.68
4 days, 18:13:00,822160.0,13093.274000000001,22744.614,20163.153,25460.155,61300.963,20651.769,20245.895
4 days, 18:51:30,822328.45,13065.752,22724.8,20161.807999999997,25446.088,61387.613,20651.084,20211.966
4 days, 19:30:00,822454.4,13044.828,22708.513,20163.826999999997,25422.413,61479.318999999996,20645.619,20149.594
4 days, 20:08:30,822495.25,12999.403,22695.07,20167.213,25409.833,61583.543999999994,20637.417,20160.439000000002
4 days, 20:47:00,822789.1,13004.785,22664.681,20167.213,25393.557999999997,61644.39399999999,20591.673000000003,20126.569
4 days, 21:25:30,822830.8,12967.149000000001,22636.405,20165.182999999997,25371.382999999998,61735.163,20579.377,20140.789
4 days, 22:04:00,822454.4,12955.217999999999,22618.748,20166.541,25349.95,61840.975,20566.406,20165.867000000002
4 days, 22:42:30,822495.25,12934.317,22591.203,20163.153,25338.856,61921.969,20530.257999999998,20116.406
4 days, 23:21:00,821658.4,12912.862,22571.435999999998,20152.307999999997,25311.523,61990.581000000006,20498.889000000003,20156.367000000002
4 days, 23:59:30,821867.5,12901.52,22549.556,20150.278,25297.492000000002,62077.975,20458.019,20169.939000000002
5 days, 0:38:00,821448.6,12889.01,22544.610999999997,20151.634,25281.241,62095.488,20430.097,20192.303
5 days, 1:16:30,821700.0,12876.477,22537.566,20146.217,25277.557999999997,62106.725,20419.888,20210.620000000003
5 days, 1:55:00,821198.1,12870.528999999999,22546.027,20152.307999999997,25284.947,62086.73100000001,20444.4,20196.364
5 days, 2:33:30,821281.4,12874.706,22552.377,20163.153,25300.453,62076.738,20430.781,20175.356
5 days, 3:12:00,821407.8,12889.6,22565.075,20173.326999999997,25307.829999999998,62077.975,20454.609,20176.701999999997
5 days, 3:50:30,821072.55,12884.832,22564.367000000002,20179.416,25307.829999999998,62076.738,20458.703,20179.416
5 days, 4:29:00,821072.55,13023.302,22572.841,20182.803,25311.523,62071.74399999999,20469.597,20177.386
5 days, 5:07:30,820946.95,13052.003999999999,22576.381,20191.631,25317.435999999998,62075.5,20457.334,20180.089
5 days, 5:46:00,818405.55,13122.59,22697.916,20370.214,25451.28,60533.943999999996,20324.672,19760.632999999998
5 days, 6:24:30,818446.9,13045.418,22688.014000000003,20212.638,25433.506,61351.7,20415.120000000003,20021.685999999998
5 days, 7:03:00,818821.65,13057.975,22678.1,20207.906,25429.813000000002,61448.331000000006,20385.18,20096.095
5 days, 7:41:30,818405.55,13088.483,22688.014000000003,20207.22,25424.631,61501.638,20409.68,20110.989
5 days, 8:20:00,818446.9,13059.77,22702.859,20216.722,25423.9,61561.188,20413.752,20122.507999999998
5 days, 8:58:30,818904.45,13041.229,22696.498,20216.722,25414.27,61631.988,20423.972,20157.052
5 days, 9:37:00,819279.55,13030.477,22697.195,20222.823,25426.106,61659.318999999996,20454.609,20169.244
5 days, 10:15:30,819029.45,13035.257000000001,22692.958,20230.966,25430.556,61656.831000000006,20450.525,20167.898
5 days, 10:54:00,819361.6,13022.712,22696.498,20239.781,25440.906,61670.5,20461.43,20179.416
5 days, 11:32:30,819279.55,12998.813,22699.319,20241.813000000002,25436.469,61658.068999999996,20468.228,20189.589
5 days, 12:11:00,819779.35,12988.652,22697.195,20252.681,25445.355,61664.281,20476.406,20220.781
5 days, 12:49:30,819695.6,12981.477,22691.542,20258.783,25453.498,61659.318999999996,20477.775,20232.995000000003
5 days, 13:28:00,819903.8,12986.858,22694.375,20271.009,25451.28,61676.719,20476.406,20241.813000000002
5 days, 14:06:30,819653.3,12986.858,22692.958,20268.295000000002,25452.011,61685.413,20468.923000000003,20266.927
5 days, 14:45:00,819820.9,12949.848,22692.958,20265.581,25443.125,61669.24399999999,20461.43,20238.425
5 days, 15:23:30,819445.3,12935.52,22705.692000000003,20275.753,25449.805,61630.725,20462.103,20195.691
5 days, 16:02:00,819987.65,12900.328,22721.259,20281.878,25453.498,61578.575,20465.502,20165.867000000002
5 days, 16:40:30,819695.6,12877.68,22714.897,20284.594,25452.011,61578.575,20477.775,20163.153
5 days, 17:19:00,820070.65,12812.748,22704.984,20290.022,25451.28,61612.113,20458.703,20182.803
5 days, 17:57:30,820445.85,12775.844000000001,22707.817000000003,20287.307999999997,25451.28,61597.206000000006,20469.597,20172.642
5 days, 18:36:00,820403.55,12480.954,22731.879999999997,20294.094,25456.461,61471.888,20465.502,20056.855
5 days, 19:14:30,820154.35,12543.716,22747.447,20302.922,25460.155,61377.706000000006,20445.757999999998,20002.083
5 days, 19:53:00,820906.2,12585.210000000001,22750.28,20311.761,25460.898,61367.793999999994,20451.209,19995.322
5 days, 20:31:30,820321.3,12614.266,22737.545000000002,20317.201999999997,25461.642,61412.38100000001,20496.859,20016.953
5 days, 21:10:00,820403.55,12607.728,22717.73,20318.547,25460.155,61463.2,20552.764000000003,20081.214
5 days, 21:48:30,820321.3,12618.42,22697.195,20318.547,25451.28,61514.043999999994,20578.019,20123.853
5 days, 22:27:00,820237.45,12604.766,22687.305,20317.201999999997,25454.242000000002,61511.563,20545.269,20142.831
5 days, 23:05:30,820780.7,12606.547999999999,22672.447,20323.303,25452.011,61589.75,20541.175,20218.067000000003
5 days, 23:44:00,820780.7,12605.946,22654.78,20315.159,25440.906,61608.375,20523.448,20251.997
6 days, 0:22:30,820946.95,12606.547999999999,22634.28,20326.701999999997,25445.355,61668.01899999999,20528.204999999998,20309.047
6 days, 1:01:00,820906.2,12584.609,22647.711,20332.826999999997,25451.28,61602.175,20517.995000000003,20246.567000000003
6 days, 1:39:30,821155.7,12589.352,22620.153,20330.784,25443.125,61676.719,20511.847,20321.958
6 days, 2:18:00,820906.2,12576.902,22616.625,20329.416,25438.698,61695.363,20505.709,20336.225
6 days, 2:56:30,820988.5,12573.939999999999,22592.608,20328.07,25434.25,61751.338,20499.584,20387.905
6 days, 3:35:00,820696.8,12552.011999999999,22572.841,20325.344,25428.325,61793.638,20490.722,20455.978
6 days, 4:13:30,821155.7,12524.172,22574.256,20331.458,25423.9,61762.525,20496.859,20425.341
6 days, 4:52:00,821072.55,12502.268,22563.670000000002,20326.701999999997,25436.469,61745.11899999999,20490.722,20487.984
6 days, 5:30:30,820529.75,12466.155,22558.725,20316.517,25403.177,61794.888,20473.68,20423.288
6 days, 6:09:00,820738.3,12410.58,22566.491,20326.701999999997,25406.881,61767.50600000001,20450.525,20358.661
6 days, 6:47:30,820613.7,12334.4,22578.481,20330.113,25410.575,61733.906,20466.198,20324.672
