pf=0.4
2160903,8258201.5,125465.27,78903.47,170681.41999999998,244174.86,467621.44,203546120000.0,170994.17
2183752,8256932.5,125489.81,78920.34,170734.66,244107.23,467768.34,40549409000.0,171000.78000000003
2206601,8258201.5,125483.67,78914.8,170674.81,244129.67,467925.78,67407466000.0,170987.44
2229451,8257352.5,125489.81,78920.34,170734.66,244114.67,468020.22,67407466000.0,170994.17
2252301,8257352.5,125477.66,78948.66,170781.27000000002,244129.67,468072.72,203546120000.0,171007.39
2275150,8256932.5,125483.67,78920.34,170728.05,244167.31,468114.75,28995944000.0,171027.33000000002
2298001,8257773.0,125496.06,78965.54,170774.55,244114.67,468146.13,101772570000.0,171000.78000000003
2320851,8256932.5,125496.06,78948.66,170774.55,244152.2,468188.16,101772570000.0,170980.84
2343699,8255672.0,125477.66,78942.88,170754.59,244137.09,468293.19000000006,15562581000.0,170987.44
2366548,8256932.5,125508.34,78976.88,170794.61,244212.39,468314.06000000006,203546120000.0,170967.5
2389399,8258201.5,125526.75,78982.42,170801.22,244137.09,468272.06,33703240000.0,170994.17
2412250,8255236.0,125520.61,78999.41,170807.83,244227.39,468324.68999999994,67407466000.0,171000.78000000003
2435099,8255236.0,125502.2,78982.42,170814.44,244182.3,468303.69,50637558000.0,170980.84
2457950,8257352.5,125508.34,79016.29,170861.05,244310.11,467967.69,101772570000.0,171014.11
2480800,8258201.5,125514.36,79016.29,170847.83,244355.31,467831.38,22517238000.0,171014.11
2503651,8254396.5,125520.61,79021.95,170894.32999999996,244377.73,467946.80999999994,50637558000.0,171000.78000000003
2526500,8256932.5,125520.61,79016.29,170874.27,244287.58,468062.09,67407466000.0,171007.39
2549351,8257773.0,125520.61,79016.29,170934.21999999997,244340.2,468114.75,67407466000.0,171000.78000000003
2572201,8257773.0,125520.61,79033.16,170881.0,244295.13,468240.53,25380188000.0,171007.39
2595051,8256092.0,125539.02,79010.63,170940.95,244370.3,468261.66,203546120000.0,171007.39
2617900,8256932.5,125526.75,79033.16,170927.5,244347.88,468345.69000000006,50637558000.0,171000.78000000003
2640750,8255672.0,125514.36,79061.38,170994.17,244400.39,468377.22,22517238000.0,170994.17
2663601,8258201.5,125539.02,79050.16,170967.5,244385.41,468408.47,18404866000.0,170987.44
2686450,8258201.5,125551.30000000002,79061.38,170994.17,244400.39,468419.22,203546120000.0,171007.39
2709300,8257773.0,125569.83,79044.49,171014.11,244392.96999999997,468492.63,203546120000.0,170994.17
2732149,8254815.5,125563.57,79055.71,171014.11,244475.69,467904.78,33703240000.0,170974.11
2754999,8258621.5,125557.43,79055.71,171047.39,244453.03,467915.16,203546120000.0,170994.17
2777849,8256092.0,125563.57,79100.91,171060.61,244445.59000000003,468062.09,50637558000.0,170980.84
